D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_168.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_168.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_168.jpg, 0, 0, 0, 8.046632E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_269.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_269.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_269.jpg, 0, 0, 0, 7.806478E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_373.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_373.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_373.jpg, 0, 0, 0, 7.813152E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_475.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_475.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_475.jpg, 0, 0, 0, 7.791096E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_578.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_578.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_578.jpg, 0, 0, 0, 7.845673E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_680.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_680.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_680.jpg, 0, 0, 0, 7.811673E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_785.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_785.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_785.jpg, 0, 0, 0, 7.857931E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_887.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_887.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_887.jpg, 0, 0, 0, 7.836878E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_41_987.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_41_987.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_41_987.jpg, 0, 0, 0, 7.780406E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_089.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_089.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_089.jpg, 0, 0, 0, 7.823583E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_195.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_195.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_195.jpg, 0, 0, 0, 7.817042E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_303.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_303.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_303.jpg, 0, 0, 0, 7.791547E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_406.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_406.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_406.jpg, 0, 0, 0, 7.886133E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_510.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_510.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_510.jpg, 0, 0, 0, 7.813081E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_611.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_611.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_611.jpg, 0, 0, 0, 7.804818E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_713.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_713.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_713.jpg, 0, 0, 0, 7.942744E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_816.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_816.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_816.jpg, 0, 0, 0, 7.830842E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_42_919.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_42_919.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_42_919.jpg, 0, 0, 0, 7.824961E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_021.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_021.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_021.jpg, 0, 0, 0, 7.861266E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_126.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_126.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_126.jpg, 0, 0, 0, 7.842667E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_227.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_227.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_227.jpg, 0, 0, 0, 7.807203E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_331.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_331.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_331.jpg, 0, 0, 0, 7.954747E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_433.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_433.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_433.jpg, 0, 0, 0, 7.928522E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_537.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_537.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_537.jpg, 0, 0, 0, 7.819371E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_638.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_638.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_638.jpg, 0, 0, 0, 7.862232E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_741.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_741.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_741.jpg, 0, 0, 0, 7.819189E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_845.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_845.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_845.jpg, 0, 0, 0, 7.82093E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_43_946.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_43_946.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_43_946.jpg, 0, 0, 0, 7.847948E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_049.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_049.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_049.jpg, 0, 0, 0, 7.91325E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_154.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_154.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_154.jpg, 0, 0, 0, 7.84088E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_256.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_256.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_256.jpg, 0, 0, 0, 7.845179E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_357.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_357.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_357.jpg, 0, 0, 0, 8.001956E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_457.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_457.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_457.jpg, 0, 0, 0, 7.745688E-05
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_562.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_562.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_562.jpg, 0, 0.1384224, 0, 0.07755523
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_666.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_666.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_666.jpg, 0, 0.4360538, 0, 0.4694353
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_766.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_766.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_766.jpg, 0, 0.7353327, 0, 1.216022
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_867.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_867.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_867.jpg, 0, 1, 0, 2.313501
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_44_974.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_44_974.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_44_974.jpg, 0, 1, 0, 3.740402
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_076.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_076.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_076.jpg, 0, 1, 0, 4.910025
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_177.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_177.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_177.jpg, -0.2099349, 1, 0, 6.053808
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_279.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_279.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_279.jpg, 0, 1, 0, 7.19791
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_382.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_382.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_382.jpg, -0.0164166, 1, 0, 8.332277
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_483.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_483.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_483.jpg, -0.306288, 1, 0, 9.429929
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_589.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_589.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_589.jpg, 0, 1, 0, 10.54153
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_691.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_691.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_691.jpg, -0.0607617, 1, 0, 11.4734
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_793.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_793.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_793.jpg, -0.4140967, 1, 0, 12.81513
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_895.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_895.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_895.jpg, -0.1078224, 1, 0, 14.07473
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_45_999.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_45_999.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_45_999.jpg, -0.0824565, 1, 0, 14.92931
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_102.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_102.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_102.jpg, -0.387888, 1, 0, 16.04842
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_206.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_206.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_206.jpg, -0.09587432, 1, 0, 17.05657
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_308.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_308.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_308.jpg, -0.111111, 1, 0, 18.10612
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_411.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_411.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_411.jpg, -0.4137903, 1, 0, 19.05859
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_515.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_515.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_515.jpg, -0.1071045, 1, 0, 20.28927
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_620.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_620.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_620.jpg, -0.4022736, 1, 0, 21.23842
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_722.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_722.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_722.jpg, -0.5906038, 1, 0, 22.08337
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_823.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_823.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_823.jpg, -0.2888419, 1, 0, 23.06282
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_46_924.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_46_924.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_46_924.jpg, 0, 1, 0, 24.043
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_47_027.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_47_027.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_47_027.jpg, 0, 1, 0, 24.98966
D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\center_2020_04_29_12_34_47_131.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\left_2020_04_29_12_34_47_131.jpg, D:\XIAOMI ALEX\Online Courses\Self Driving Course\9. Behavioral Cloning\Data\IMG\right_2020_04_29_12_34_47_131.jpg, 0, 1, 0, 25.94807
